1818,1818,16,280730.69,1820.32,0.01,0.5,0.01,0.99,63661.97,411.46,63456.24,2702965.73,42.46
1818,1818,17,280644.67,1992.36,0.01,0.5,0.01,0.99,63250.51,447.44,63026.79,2639509.49,41.73
1818,1818,18,279672.34,2178.93,0.01,0.5,0.01,0.99,62803.06,487.4,62559.36,2576482.7,41.02
1818,1818,19,274982.5,2380.03,0.01,0.5,0.01,0.99,62315.66,537.03,62047.15,2513923.34,40.34
1818,1818,20,267648.84,2576.37,0.01,0.5,0.01,0.99,61778.63,591.83,61482.72,2451876.19,39.69
1818,1818,21,258765.95,2690.78,0.01,0.5,0.01,0.99,61186.8,632.96,60870.32,2390393.47,39.07
1818,1818,22,249467.98,2704.01,0.01,0.5,0.01,0.99,60553.84,652.81,60227.44,2329523.15,38.47
1818,1818,23,238196.53,2616.02,0.01,0.5,0.01,0.99,59901.03,654.28,59573.89,2269295.71,37.88
1818,1818,24,225995.29,2426.83,0.01,0.5,0.01,0.99,59246.76,632.82,58930.35,2209721.82,37.3
1818,1818,25,215881.79,2165.49,0.01,0.5,0.01,0.99,58613.94,585.02,58321.43,2150791.47,36.69
1818,1818,26,207183.34,1948.16,0.01,0.5,0.01,0.99,58028.92,543.1,57757.37,2092470.04,36.06
1818,1818,27,198865.87,1803.9,0.01,0.5,0.01,0.99,57485.82,519.1,57226.28,2034712.67,35.4
1818,1818,28,193391.64,1732.7,0.01,0.5,0.01,0.99,56966.73,508.12,56712.67,1977486.39,34.71
1818,1818,29,192164.69,1734.55,0.01,0.5,0.01,0.99,56458.61,507.33,56204.94,1920773.73,34.02
1818,1818,30,191835.85,1795.01,0.01,0.5,0.01,0.99,55951.28,521.1,55690.73,1864568.78,33.32
1818,1818,31,193301.64,1856.22,0.01,0.5,0.01,0.99,55430.18,529.74,55165.31,1808878.05,32.63
1818,1818,32,196782.78,1903.71,0.01,0.5,0.01,0.99,54900.45,528.56,54636.17,1753712.74,31.94
1818,1818,33,197701.66,1937.48,0.01,0.5,0.01,0.99,54371.89,530.25,54106.76,1699076.57,31.25
1818,1818,34,196490.65,1957.54,0.01,0.5,0.01,0.99,53841.64,533.74,53574.77,1644969.81,30.55
1818,1818,35,194849.46,1967.55,0.01,0.5,0.01,0.99,53307.9,535.59,53040.11,1591395.04,29.85
1818,1818,36,192370.66,1982.11,0.01,0.5,0.01,0.99,52772.31,540.96,52501.83,1538354.93,29.15
1818,1818,37,189904.44,2004.89,0.01,0.5,0.01,0.99,52231.35,548.53,51957.09,1485853.1,28.45
1818,1818,38,187669.04,2035.89,0.01,0.5,0.01,0.99,51682.82,557.65,51404.0,1433896.01,27.74
1818,1818,39,183883.07,2075.09,0.01,0.5,0.01,0.99,51125.18,573.7,50838.33,1382492.01,27.04
1818,1818,40,179106.98,2119.11,0.01,0.5,0.01,0.99,50551.48,594.58,50254.18,1331653.68,26.34
1818,1818,41,173309.03,2154.32,0.01,0.5,0.01,0.99,49956.89,617.15,49648.32,1281399.5,25.65
1818,1818,42,166517.33,2177.31,0.01,0.5,0.01,0.99,49339.74,640.96,49019.26,1231751.18,24.96
1818,1818,43,159656.81,2188.08,0.01,0.5,0.01,0.99,48698.78,662.87,48367.35,1182731.92,24.29
1818,1818,44,153828.8,2186.64,0.01,0.5,0.01,0.99,48035.91,678.0,47696.91,1134364.57,23.61
1818,1818,45,149611.97,2182.07,0.01,0.5,0.01,0.99,47357.91,685.71,47015.06,1086667.66,22.95
1818,1818,46,146506.83,2210.75,0.02,0.5,0.01,0.99,46672.21,699.0,46322.71,1039652.6,22.28
1818,1818,47,143349.67,2281.76,0.02,0.5,0.02,0.98,45973.21,726.0,45610.21,993329.89,21.61
1818,1818,48,141661.8,2395.1,0.02,0.5,0.02,0.98,45247.21,758.59,44867.91,947719.69,20.95
1818,1818,49,141680.49,2550.78,0.02,0.5,0.02,0.98,44488.62,793.82,44091.71,902851.77,20.29
1818,1818,50,141137.22,2735.09,0.02,0.5,0.02,0.98,43694.8,838.63,43275.49,858760.06,19.65
1818,1818,51,140168.33,2893.31,0.02,0.5,0.02,0.98,42856.17,875.59,42418.38,815484.57,19.03
1818,1818,52,139265.48,3011.73,0.02,0.5,0.02,0.98,41980.58,898.15,41531.51,773066.19,18.41
1818,1818,53,137569.59,3090.36,0.02,0.5,0.02,0.98,41082.43,912.62,40626.12,731534.69,17.81
1818,1818,54,134995.07,3129.2,0.02,0.5,0.02,0.98,40169.81,920.47,39709.57,690908.57,17.2
1818,1818,55,132451.67,3144.51,0.02,0.5,0.02,0.98,39249.34,920.88,38788.9,651199.0,16.59
1818,1818,56,129555.46,3201.3,0.02,0.5,0.02,0.98,38328.46,935.53,37860.69,612410.1,15.98
1818,1818,57,126105.6,3315.82,0.03,0.5,0.03,0.97,37392.92,970.45,36907.7,574549.41,15.37
1818,1818,58,123122.8,3488.08,0.03,0.5,0.03,0.97,36422.47,1017.44,35913.75,537641.71,14.76
1818,1818,59,119933.44,3718.07,0.03,0.5,0.03,0.97,35405.03,1080.84,34864.61,501727.96,14.17
1818,1818,60,116097.84,3982.8,0.03,0.5,0.03,0.97,34324.19,1157.65,33745.36,466863.35,13.6
1818,1818,61,111469.34,4190.3,0.04,0.5,0.04,0.96,33166.54,1223.78,32554.65,433117.99,13.06
1818,1818,62,106013.9,4317.57,0.04,0.5,0.04,0.96,31942.76,1274.95,31305.28,400563.34,12.54
1818,1818,63,101010.43,4364.61,0.04,0.5,0.04,0.96,30667.81,1297.12,30019.25,369258.06,12.04
1818,1818,64,95837.38,4331.44,0.05,0.5,0.04,0.96,29370.69,1298.1,28721.64,339238.81,11.55
1818,1818,65,90277.15,4236.74,0.05,0.5,0.05,0.95,28072.59,1287.25,27428.97,310517.17,11.06
1818,1818,66,84426.67,4155.27,0.05,0.5,0.05,0.95,26785.34,1286.64,26142.02,283088.2,10.57
1818,1818,67,78572.54,4105.75,0.05,0.5,0.05,0.95,25498.7,1298.49,24849.45,256946.18,10.08
1818,1818,68,72767.16,4088.17,0.06,0.5,0.05,0.95,24200.21,1322.46,23538.98,232096.73,9.59
1818,1818,69,66816.5,4102.54,0.06,0.5,0.06,0.94,22877.75,1362.86,22196.32,208557.75,9.12
1818,1818,70,60887.57,4135.28,0.07,0.5,0.07,0.93,21514.89,1413.23,20808.28,186361.43,8.66
1818,1818,71,55215.45,4132.22,0.07,0.5,0.07,0.93,20101.67,1450.11,19376.61,165553.15,8.24
1818,1818,72,50056.36,4079.79,0.08,0.5,0.08,0.92,18651.56,1460.65,17921.23,146176.54,7.84
1818,1818,73,45207.12,3977.99,0.09,0.5,0.08,0.92,17190.91,1448.96,16466.43,128255.31,7.46
1818,1818,74,40669.59,3826.83,0.09,0.5,0.09,0.91,15741.95,1414.69,15034.6,111788.88,7.1
1818,1818,75,36253.7,3635.29,0.1,0.5,0.1,0.9,14327.26,1368.06,13643.23,96754.28,6.75
1818,1818,76,31797.81,3439.32,0.11,0.5,0.1,0.9,12959.2,1329.78,12294.31,83111.05,6.41
1818,1818,77,27600.92,3247.89,0.12,0.5,0.11,0.89,11629.42,1292.43,10983.21,70816.74,6.09
1818,1818,78,23899.57,3061.02,0.13,0.5,0.12,0.88,10336.99,1244.26,9714.86,59833.53,5.79
1818,1818,79,20733.1,2878.72,0.14,0.5,0.13,0.87,9092.73,1180.54,8502.46,50118.67,5.51
1818,1818,80,17894.67,2695.45,0.15,0.5,0.14,0.86,7912.19,1108.33,7358.03,41616.21,5.26
1818,1818,81,15101.76,2489.12,0.16,0.5,0.15,0.85,6803.86,1036.05,6285.84,34258.19,5.04
1818,1818,82,12593.74,2254.21,0.18,0.5,0.16,0.84,5767.81,947.6,5294.01,27972.35,4.85
1818,1818,83,10370.83,1990.75,0.19,0.5,0.18,0.82,4820.21,844.24,4398.09,22678.34,4.7
1818,1818,84,8441.74,1698.7,0.2,0.5,0.18,0.82,3975.97,726.93,3612.5,18280.25,4.6
1818,1818,85,6795.48,1390.29,0.2,0.5,0.19,0.81,3249.04,603.03,2947.52,14667.75,4.51
1818,1818,86,5419.12,1114.4,0.21,0.5,0.19,0.81,2646.0,493.4,2399.3,11720.23,4.43
1818,1818,87,4287.67,883.23,0.21,0.5,0.19,0.81,2152.61,402.02,1951.6,9320.92,4.33
1818,1818,88,3373.29,696.78,0.21,0.5,0.19,0.81,1750.59,327.75,1586.72,7369.32,4.21
1818,1818,89,2636.7,555.06,0.21,0.5,0.19,0.81,1422.84,271.0,1287.34,5782.61,4.06
1818,1818,90,2048.52,452.66,0.22,0.5,0.2,0.8,1151.84,229.2,1037.24,4495.27,3.9
1818,1818,91,1591.11,367.94,0.23,0.5,0.21,0.79,922.64,191.25,827.02,3458.03,3.75
1818,1818,92,1234.71,295.5,0.24,0.5,0.21,0.79,731.4,156.34,653.23,2631.01,3.6
1818,1818,93,955.0,235.35,0.25,0.5,0.22,0.78,575.06,126.17,511.97,1977.78,3.44
1818,1818,94,726.26,187.47,0.26,0.5,0.23,0.77,448.89,102.63,397.58,1465.81,3.27
1818,1818,95,535.27,150.62,0.3,0.5,0.26,0.74,346.26,89.42,301.55,1068.23,3.09
1818,1818,96,384.4,119.88,0.31,0.5,0.27,0.73,256.84,68.54,222.58,766.68,2.99
1818,1818,97,263.09,93.99,0.32,0.5,0.28,0.72,188.31,51.88,162.37,544.1,2.89
1818,1818,98,168.49,72.96,0.33,0.5,0.28,0.72,136.42,38.79,117.03,381.74,2.8
1818,1818,99,104.2,56.79,0.34,0.5,0.29,0.71,97.64,28.62,83.33,264.71,2.71
1818,1818,100,62.8,36.57,0.36,0.5,0.3,0.7,69.02,20.85,58.59,181.38,2.63
1818,1818,101,41.7,26.43,0.37,0.5,0.31,0.69,48.17,14.98,40.68,122.79,2.55
1818,1818,102,28.54,20.24,0.38,0.5,0.32,0.68,33.19,10.62,27.88,82.11,2.47
1818,1818,103,18.57,14.81,0.39,0.5,0.33,0.67,22.57,7.42,18.86,54.22,2.4
1818,1818,104,12.01,10.75,0.41,0.5,0.34,0.66,15.15,5.12,12.59,35.37,2.34
1818,1818,105,7.59,7.73,0.42,0.5,0.35,0.65,10.03,3.48,8.29,22.78,2.27
1818,1818,106,4.96,5.51,0.43,0.5,0.36,0.64,6.55,2.33,5.38,14.49,2.21
1818,1818,107,3.18,3.9,0.45,0.5,0.36,0.64,4.22,1.54,3.45,9.11,2.16
1818,1818,108,1.82,2.73,0.46,0.5,0.37,0.63,2.68,1.0,2.18,5.66,2.11
1818,1818,109,0.94,1.9,0.47,0.5,0.38,0.62,1.68,0.64,1.36,3.48,2.08
1818,1818,110,1.08,2.79,0.49,2.05,1.0,0.0,1.04,1.04,2.13,2.13,2.05
1819,1819,0,431805.62,101240.2,0.23,0.3,0.2,0.8,100000.0,20136.89,85887.06,3675226.68,36.75
1819,1819,1,375391.85,25143.16,0.07,0.5,0.06,0.94,79863.11,5175.77,77275.22,3589339.62,44.94
1819,1819,2,363303.78,16788.41,0.05,0.5,0.05,0.95,74687.33,3373.39,73000.64,3512064.4,47.02
1819,1819,3,362004.92,10892.74,0.03,0.5,0.03,0.97,71313.95,2114.03,70256.93,3439063.76,48.22
1819,1819,4,348716.52,7456.14,0.02,0.5,0.02,0.98,69199.91,1463.96,68467.93,3368806.83,48.68
1819,1819,5,335317.47,6081.57,0.02,0.5,0.02,0.98,67735.95,1217.47,67127.22,3300338.9,48.72
1819,1819,6,327483.05,5180.8,0.02,0.5,0.02,0.98,66518.48,1044.07,65996.45,3233211.68,48.61
1819,1819,7,320412.58,4356.78,0.01,0.5,0.01,0.99,65474.42,884.27,65032.28,3167215.23,48.37
1819,1819,8,315740.58,3609.5,0.01,0.5,0.01,0.99,64590.15,734.19,64223.05,3102182.95,48.03
1819,1819,9,312012.39,2938.98,0.01,0.5,0.01,0.99,63855.96,598.67,63556.62,3037959.89,47.58
1819,1819,10,308264.27,2357.15,0.01,0.5,0.01,0.99,63257.29,481.86,63016.36,2974403.27,47.02
1819,1819,11,304709.59,1911.81,0.01,0.5,0.01,0.99,62775.43,392.63,62579.12,2911386.91,46.38
1819,1819,12,298892.61,1614.91,0.01,0.5,0.01,0.99,62382.8,336.14,62214.73,2848807.79,45.67
1819,1819,13,290242.91,1466.45,0.01,0.5,0.01,0.99,62046.66,312.7,61890.31,2786593.06,44.91
1819,1819,14,285608.43,1466.43,0.01,0.5,0.01,0.99,61733.96,316.16,61575.88,2724702.75,44.14
1819,1819,15,283192.8,1593.64,0.01,0.5,0.01,0.99,61417.8,344.65,61245.47,2663126.88,43.36
1819,1819,16,280667.42,1763.24,0.01,0.5,0.01,0.99,61073.15,382.48,60881.91,2601881.4,42.6
1819,1819,17,279037.16,1954.02,0.01,0.5,0.01,0.99,60690.67,423.52,60478.91,2540999.5,41.87
1819,1819,18,279376.31,2165.96,0.01,0.5,0.01,0.99,60267.15,465.44,60034.43,2480520.59,41.16
1819,1819,19,278213.56,2399.09,0.01,0.5,0.01,0.99,59801.71,513.47,59544.98,2420486.15,40.48
1819,1819,20,272721.86,2630.87,0.01,0.5,0.01,0.99,59288.25,569.19,59003.65,2360941.17,39.82
1819,1819,21,264816.16,2771.19,0.01,0.5,0.01,0.99,58719.05,611.27,58413.42,2301937.52,39.2
1819,1819,22,255656.61,2797.55,0.01,0.5,0.01,0.99,58107.78,632.39,57791.59,2243524.11,38.61
1819,1819,23,246408.99,2709.92,0.01,0.5,0.01,0.99,57475.39,628.64,57161.07,2185732.52,38.03
1819,1819,24,235452.89,2508.32,0.01,0.5,0.01,0.99,56846.75,602.39,56545.56,2128571.45,37.44
1819,1819,25,223738.78,2224.38,0.01,0.5,0.01,0.99,56244.36,556.41,55966.16,2072025.89,36.84
1819,1819,26,214077.24,1984.61,0.01,0.5,0.01,0.99,55687.96,513.88,55431.02,2016059.73,36.2
1819,1819,27,205631.22,1820.65,0.01,0.5,0.01,0.99,55174.08,486.36,54930.9,1960628.71,35.54
1819,1819,28,196988.07,1732.5,0.01,0.5,0.01,0.99,54687.73,478.87,54448.29,1905697.8,34.85
1819,1819,29,191165.03,1720.17,0.01,0.5,0.01,0.99,54208.86,485.61,53966.05,1851249.51,34.15
1819,1819,30,190078.79,1769.07,0.01,0.5,0.01,0.99,53723.25,497.69,53474.41,1797283.46,33.45
1819,1819,31,189984.26,1820.93,0.01,0.5,0.01,0.99,53225.56,507.71,52971.7,1743809.05,32.76
1819,1819,32,191929.01,1861.19,0.01,0.5,0.01,0.99,52717.85,508.75,52463.47,1690837.35,32.07
1819,1819,33,195270.68,1889.85,0.01,0.5,0.01,0.99,52209.09,502.85,51957.67,1638373.88,31.38
1819,1819,34,195757.17,1906.89,0.01,0.5,0.01,0.99,51706.24,501.23,51455.63,1586416.21,30.68
1819,1819,35,194529.5,1916.88,0.01,0.5,0.01,0.99,51205.01,502.1,50953.96,1534960.58,29.98
1819,1819,36,192717.09,1937.94,0.01,0.5,0.01,0.99,50702.91,507.31,50449.26,1484006.62,29.27
1819,1819,37,190060.09,1974.6,0.01,0.5,0.01,0.99,50195.6,518.8,49936.2,1433557.37,28.56
1819,1819,38,187871.04,2026.86,0.01,0.5,0.01,0.99,49676.8,533.07,49410.26,1383621.17,27.85
1819,1819,39,185835.08,2094.74,0.01,0.5,0.01,0.99,49143.73,550.85,48868.31,1334210.91,27.15
1819,1819,40,181778.49,2171.34,0.01,0.5,0.01,0.99,48592.88,576.99,48304.39,1285342.6,26.45
1819,1819,41,176732.99,2229.07,0.01,0.5,0.01,0.99,48015.89,601.81,47714.98,1237038.22,25.76
1819,1819,42,170646.12,2261.07,0.01,0.5,0.01,0.99,47414.08,624.1,47102.03,1189323.23,25.08
1819,1819,43,163691.72,2267.33,0.01,0.5,0.01,0.99,46789.97,643.64,46468.15,1142221.21,24.41
1819,1819,44,156951.83,2247.85,0.01,0.5,0.01,0.99,46146.33,656.2,45818.23,1095753.05,23.75
1819,1819,45,151428.45,2215.02,0.01,0.5,0.01,0.99,45490.13,660.58,45159.84,1049934.82,23.08
1819,1819,46,147511.95,2218.43,0.02,0.5,0.01,0.99,44829.55,669.16,44494.97,1004774.98,22.41
1819,1819,47,144484.04,2270.49,0.02,0.5,0.02,0.98,44160.39,688.55,43816.12,960280.01,21.75
1819,1819,48,141119.92,2371.19,0.02,0.5,0.02,0.98,43471.85,724.36,43109.67,916463.89,21.08
1819,1819,49,139200.41,2520.53,0.02,0.5,0.02,0.98,42747.49,767.09,42363.94,873354.23,20.43
1819,1819,50,139025.83,2703.49,0.02,0.5,0.02,0.98,41980.4,808.49,41576.15,830990.28,19.79
1819,1819,51,138273.28,2859.95,0.02,0.5,0.02,0.98,41171.91,842.86,40750.48,789414.13,19.17
1819,1819,52,137192.88,2974.89,0.02,0.5,0.02,0.98,40329.05,865.12,39896.5,748663.65,18.56
1819,1819,53,136226.89,3048.3,0.02,0.5,0.02,0.98,39463.94,873.3,39027.29,708767.15,17.96
1819,1819,54,134476.0,3080.2,0.02,0.5,0.02,0.98,38590.64,873.92,38153.68,669739.87,17.35
1819,1819,55,131887.93,3086.93,0.02,0.5,0.02,0.98,37716.72,872.57,37280.43,631586.19,16.75
1819,1819,56,129287.19,3133.92,0.02,0.5,0.02,0.98,36844.15,882.41,36402.94,594305.75,16.13
1819,1819,57,126169.07,3237.53,0.03,0.5,0.03,0.97,35961.74,911.1,35506.19,557902.81,15.51
1819,1819,58,122676.0,3397.77,0.03,0.5,0.03,0.97,35050.64,957.54,34571.87,522396.62,14.9
1819,1819,59,119681.69,3614.62,0.03,0.5,0.03,0.97,34093.1,1014.36,33585.92,487824.75,14.31
1819,1819,60,116220.38,3866.64,0.03,0.5,0.03,0.97,33078.74,1082.52,32537.48,454238.83,13.73
1819,1819,61,112128.87,4068.0,0.04,0.5,0.04,0.96,31996.22,1140.13,31426.16,421701.35,13.18
1819,1819,62,107217.8,4197.22,0.04,0.5,0.04,0.96,30856.09,1184.72,30263.73,390275.19,12.65
1819,1819,63,101827.28,4254.32,0.04,0.5,0.04,0.96,29671.37,1214.3,29064.22,360011.47,12.13
1819,1819,64,97030.52,4239.29,0.04,0.5,0.04,0.96,28457.07,1216.72,27848.71,330947.25,11.63
1819,1819,65,91792.28,4169.62,0.05,0.5,0.04,0.96,27240.35,1209.9,26635.4,303098.54,11.13
1819,1819,66,86149.83,4115.21,0.05,0.5,0.05,0.95,26030.45,1214.42,25423.24,276463.13,10.62
1819,1819,67,80238.67,4093.56,0.05,0.5,0.05,0.95,24816.03,1234.56,24198.76,251039.89,10.12
1819,1819,68,74398.02,4104.66,0.06,0.5,0.05,0.95,23581.48,1266.1,22948.43,226841.14,9.62
1819,1819,69,68597.12,4148.51,0.06,0.5,0.06,0.94,22315.38,1309.94,21660.4,203892.71,9.14
1819,1819,70,62597.46,4209.3,0.07,0.5,0.07,0.93,21005.43,1366.54,20322.16,182232.31,8.68
1819,1819,71,56641.8,4223.81,0.07,0.5,0.07,0.93,19638.89,1411.84,18932.97,161910.15,8.24
1819,1819,72,51102.51,4176.23,0.08,0.5,0.08,0.92,18227.05,1431.09,17511.5,142977.18,7.84
1819,1819,73,46132.98,4066.55,0.09,0.5,0.08,0.92,16795.96,1418.04,16086.94,125465.67,7.47
1819,1819,74,41420.42,3894.8,0.09,0.5,0.09,0.91,15377.92,1381.07,14687.39,109378.73,7.11
1819,1819,75,37051.97,3673.71,0.1,0.5,0.09,0.91,13996.85,1322.24,13335.73,94691.34,6.77
1819,1819,76,32791.47,3454.29,0.11,0.5,0.1,0.9,12674.61,1268.35,12040.44,81355.61,6.42
1819,1819,77,28437.34,3249.29,0.11,0.5,0.11,0.89,11406.26,1232.86,10789.83,69315.17,6.08
1819,1819,78,24200.71,3058.72,0.13,0.5,0.12,0.88,10173.4,1209.39,9568.71,58525.34,5.75
1819,1819,79,20563.79,2882.57,0.14,0.5,0.13,0.87,8964.01,1174.25,8376.89,48956.63,5.46
1819,1819,80,18162.79,2712.98,0.15,0.5,0.14,0.86,7789.77,1082.7,7248.42,40579.74,5.21
1819,1819,81,15287.03,2518.44,0.16,0.5,0.15,0.85,6707.07,1020.86,6196.64,33331.32,4.97
1819,1819,82,12709.37,2291.08,0.18,0.5,0.17,0.83,5686.21,940.29,5216.07,27134.68,4.77
1819,1819,83,10447.34,2030.9,0.19,0.5,0.18,0.82,4745.93,840.85,4325.5,21918.61,4.62
1819,1819,84,8501.15,1737.89,0.2,0.5,0.19,0.81,3905.08,724.28,3542.93,17593.11,4.51
1819,1819,85,6868.16,1425.18,0.21,0.5,0.19,0.81,3180.79,597.99,2881.8,14050.18,4.42
1819,1819,86,5523.04,1145.21,0.21,0.5,0.19,0.81,2582.8,485.24,2340.18,11168.38,4.32
1819,1819,87,4402.56,911.1,0.21,0.5,0.19,0.81,2097.56,393.38,1900.87,8828.19,4.21
1819,1819,88,3481.69,722.84,0.21,0.5,0.19,0.81,1704.18,320.54,1543.91,6927.32,4.06
1819,1819,89,2732.58,580.44,0.21,0.5,0.19,0.81,1383.65,265.69,1250.8,5383.41,3.89
1819,1819,90,2116.3,478.29,0.23,0.5,0.2,0.8,1117.96,227.01,1004.45,4132.6,3.7
1819,1819,91,1624.58,394.0,0.24,0.5,0.22,0.78,890.95,192.71,794.59,3128.15,3.51
1819,1819,92,1245.64,321.96,0.26,0.5,0.23,0.77,698.24,159.82,618.33,2333.55,3.34
1819,1819,93,955.43,262.16,0.27,0.5,0.24,0.76,538.42,129.91,473.46,1715.22,3.19
1819,1819,94,729.65,214.61,0.29,0.5,0.26,0.74,408.51,104.75,356.13,1241.76,3.04
1819,1819,95,542.01,177.73,0.31,0.5,0.27,0.73,303.76,82.34,262.59,885.63,2.92
1819,1819,96,386.96,145.17,0.33,0.5,0.28,0.72,221.42,62.17,190.33,623.04,2.81
1819,1819,97,265.83,115.36,0.34,0.5,0.29,0.71,159.25,46.27,136.11,432.71,2.72
1819,1819,98,170.47,88.28,0.35,0.5,0.3,0.7,112.97,33.94,96.0,296.6,2.63
1819,1819,99,98.02,63.95,0.37,0.5,0.31,0.69,79.03,24.53,66.77,200.59,2.54
1819,1819,100,56.85,27.09,0.38,0.5,0.32,0.68,54.5,17.46,45.78,133.82,2.46
1819,1819,101,36.04,18.38,0.4,0.5,0.33,0.67,37.05,12.24,30.93,88.05,2.38
1819,1819,102,22.69,12.23,0.41,0.5,0.34,0.66,24.81,8.44,20.59,57.12,2.3
1819,1819,103,14.53,8.58,0.42,0.5,0.35,0.65,16.37,5.73,13.5,36.53,2.23
1819,1819,104,8.65,5.71,0.44,0.5,0.36,0.64,10.63,3.83,8.72,23.03,2.17
1819,1819,105,5.05,3.73,0.45,0.5,0.37,0.63,6.8,2.52,5.54,14.31,2.1
1819,1819,106,2.76,2.41,0.47,0.5,0.38,0.62,4.28,1.63,3.47,8.77,2.05
1819,1819,107,1.64,1.52,0.48,0.5,0.39,0.61,2.66,1.04,2.14,5.3,1.99
1819,1819,108,0.91,0.95,0.5,0.5,0.4,0.6,1.62,0.65,1.3,3.16,1.95
1819,1819,109,0.27,0.59,0.51,0.5,0.41,0.59,0.97,0.4,0.77,1.86,1.91
1819,1819,110,0.0,0.0,0.53,1.89,1.0,0.0,0.58,0.58,1.09,1.09,1.89
1820,1820,0,462906.02,98612.6,0.21,0.3,0.19,0.81,100000.0,18535.55,87009.36,3861871.09,38.62
1820,1820,1,377187.16,21952.26,0.06,0.5,0.06,0.94,81464.45,4607.16,79160.87,3774861.73,46.34
1820,1820,2,358964.94,14633.62,0.04,0.5,0.04,0.96,76857.29,3070.59,75322.0,3695700.86,48.09
1820,1820,3,348626.04,9512.77,0.03,0.5,0.03,0.97,73786.7,1986.28,72793.56,3620378.86,49.07
1820,1820,4,348513.12,6589.69,0.02,0.5,0.02,0.98,71800.42,1344.89,71127.98,3547585.3,49.41
1820,1820,5,339122.97,5501.55,0.02,0.5,0.02,0.98,70455.54,1133.79,69888.64,3476457.32,49.34
1820,1820,6,331294.62,4796.84,0.01,0.5,0.01,0.99,69321.74,996.5,68823.49,3406568.68,49.14
1820,1820,7,324497.75,4112.72,0.01,0.5,0.01,0.99,68325.24,860.51,67894.99,3337745.19,48.85
1820,1820,8,318092.33,3449.19,0.01,0.5,0.01,0.99,67464.73,727.6,67100.93,3269850.2,48.47
1820,1820,9,313089.72,2806.25,0.01,0.5,0.01,0.99,66737.13,595.5,66439.38,3202749.27,47.99
1820,1820,10,309213.33,2206.52,0.01,0.5,0.01,0.99,66141.63,470.3,65906.48,3136309.89,47.42
1820,1820,11,306022.24,1740.52,0.01,0.5,0.01,0.99,65671.33,372.45,65485.1,3070403.41,46.75
1820,1820,12,302771.19,1430.86,0.0,0.5,0.0,1.0,65298.88,307.87,65144.94,3004918.31,46.02
1820,1820,13,296442.79,1277.55,0.0,0.5,0.0,1.0,64991.01,279.48,64851.27,2939773.36,45.23
1820,1820,14,287919.46,1280.6,0.0,0.5,0.0,1.0,64711.53,287.18,64567.94,2874922.09,44.43
1820,1820,15,283929.79,1418.2,0.0,0.5,0.0,1.0,64424.34,320.99,64263.85,2810354.16,43.62
1820,1820,16,281377.68,1603.24,0.01,0.5,0.01,0.99,64103.35,364.21,63921.25,2746090.31,42.84
1820,1820,17,278715.03,1813.91,0.01,0.5,0.01,0.99,63739.14,413.48,63532.4,2682169.06,42.08
1820,1820,18,277233.2,2050.23,0.01,0.5,0.01,0.99,63325.66,466.59,63092.37,2618636.66,41.35
1820,1820,19,277952.31,2312.17,0.01,0.5,0.01,0.99,62859.08,520.73,62598.71,2555544.29,40.66
1820,1820,20,276523.39,2574.75,0.01,0.5,0.01,0.99,62338.34,577.75,62049.47,2492945.58,39.99
1820,1820,21,270315.63,2737.87,0.01,0.5,0.01,0.99,61760.59,622.39,61449.4,2430896.12,39.36
1820,1820,22,261883.22,2776.54,0.01,0.5,0.01,0.99,61138.21,644.78,60815.81,2369446.72,38.76
1820,1820,23,252547.8,2690.75,0.01,0.5,0.01,0.99,60493.42,641.11,60172.87,2308630.9,38.16
1820,1820,24,243462.8,2480.5,0.01,0.5,0.01,0.99,59852.32,606.71,59548.96,2248458.03,37.57
1820,1820,25,232922.72,2179.14,0.01,0.5,0.01,0.99,59245.61,551.7,58969.76,2188909.07,36.95
1820,1820,26,221746.41,1920.1,0.01,0.5,0.01,0.99,58693.91,506.04,58440.89,2129939.31,36.29
1820,1820,27,212489.69,1736.7,0.01,0.5,0.01,0.99,58187.87,473.64,57951.05,2071498.42,35.6
1820,1820,28,204240.36,1628.95,0.01,0.5,0.01,0.99,57714.23,458.48,57484.99,2013547.38,34.89
1820,1820,29,195214.54,1596.88,0.01,0.5,0.01,0.99,57255.75,466.45,57022.52,1956062.39,34.16
1820,1820,30,188997.25,1627.31,0.01,0.5,0.01,0.99,56789.3,486.87,56545.86,1899039.86,33.44
1820,1820,31,188022.47,1667.66,0.01,0.5,0.01,0.99,56302.42,497.17,56053.84,1842494.0,32.72
1820,1820,32,188181.25,1704.81,0.01,0.5,0.01,0.99,55805.26,503.28,55553.61,1786440.16,32.01
1820,1820,33,190620.22,1738.75,0.01,0.5,0.01,0.99,55301.97,502.15,55050.9,1730886.55,31.3
1820,1820,34,193832.4,1769.49,0.01,0.5,0.01,0.99,54799.82,497.99,54550.83,1675835.65,30.58
1820,1820,35,193901.49,1799.8,0.01,0.5,0.01,0.99,54301.83,501.7,54050.98,1621284.82,29.86
1820,1820,36,192621.78,1840.95,0.01,0.5,0.01,0.99,53800.13,511.74,53544.26,1567233.84,29.13
1820,1820,37,190625.95,1895.73,0.01,0.5,0.01,0.99,53288.39,527.32,53024.73,1513689.58,28.41
1820,1820,38,187761.54,1964.15,0.01,0.5,0.01,0.99,52761.07,549.06,52486.54,1460664.85,27.68
